

2012-05-22 17:51:01 048 48.90 0 

2012-05-22 18:14:17 048 45.33 0 

2012-05-23 16:42:15 048 49.16 0 

2012-05-23 17:37:52 048 50.12 0 

2012-05-23 17:48:29 048 52.22 0 

2012-05-23 02:09:04 048 48.33 0 

2012-05-23 02:26:29 048 51.32 0 

2012-05-23 03:15:46 048 49.62 0 

2012-05-23 03:22:29 048 46.58 0 

2012-05-23 04:27:15 048 50.55 0 

2012-05-23 04:54:07 048 50.44 0 

2012-05-23 05:11:16 048 42.81 0 


2012-05-23 06:02:54 048 48.79 0 

2012-05-23 06:26:21 048 51.71 0 

2012-05-23 07:24:56 048 48.88 0 

2012-05-23 07:33:48 048 47.15 0 

2012-05-23 16:16:06 048 48.79 0 

2012-05-23 18:41:42 048 48.50 0 


2012-05-23 17:38:01 049 13.19 0 



2012-05-13 11:21:16 051 151.17 0 

2012-05-13 15:57:52 051 156.62 0 

2012-05-15 03:10:52 051 154.32 0 

2012-05-15 03:32:25 051 157.04 0 
 

2012-05-21 02:16:24 051 156.28 0 

2012-05-21 11:43:24 051 160.17 0 

2012-05-23 06:29:45 051 155.92 0 

2012-05-23 07:23:38 051 155.27 0 

2012-05-23 16:33:17 051 150.49 0 

2012-05-23 17:29:15 051 153.37 0 


2012-05-21 12:34:44 052 164.55 0 

2012-05-22 07:27:36 052 163.69 0 

2012-05-22 16:22:54 052 163.31 0 

2012-05-22 17:00:35 052 157.08 0 

2012-05-22 17:34:30 052 167.54 0 

2012-05-22 18:22:17 052 149.79 0 

2012-05-23 09:35:44 052 161.33 0 

2012-05-23 10:00:02 052 164.61 0 

2012-05-23 02:08:20 052 162.23 0 

2012-05-23 03:14:51 052 164.68 0 

2012-05-23 04:11:35 052 165.27 0 

2012-05-23 04:55:07 052 161.61 0 


2012-05-22 02:32:32 053 236.28 0 

2012-05-22 02:43:41 053 233.14 0 

2012-05-22 03:32:19 053 238.39 0 

2012-05-22 03:42:27 053 236.97 0 

2012-05-22 04:38:43 053 235.41 0 

2012-05-23 16:41:52 053 230.57 0 

2012-05-23 16:53:05 053 234.41 0 

2012-05-23 17:36:57 053 235.56 0 

2012-05-23 17:49:28 053 240.62 0 

2012-05-23 02:27:54 053 228.61 0 

2012-05-23 04:24:01 053 234.80 0 

2012-05-23 06:05:43 053 236.70 0 


2012-05-21 12:07:24 057 84.58 0 

2012-05-21 12:35:25 057 91.31 0 

2012-05-21 16:36:45 057 92.55 0 

2012-05-21 02:15:47 057 88.40 0 

2012-05-21 11:42:43 057 98.14 0 

2012-05-22 02:31:43 057 89.81 0 

2012-05-22 02:44:12 057 91.88 0 

2012-05-22 03:31:25 057 87.23 0 

2012-05-22 03:42:51 057 91.02 0 

2012-05-22 04:37:47 057 88.10 0 

2012-05-22 06:34:22 057 92.47 0 

2012-05-22 06:36:11 057 92.91 0 

2012-05-22 16:23:28 057 96.67 0 

2012-05-22 16:59:52 057 97.52 0 

2012-05-22 17:33:51 057 96.67 0 

2012-05-22 18:12:58 057 89.03 0 

2012-05-23 09:15:54 057 89.09 0 

2012-05-23 09:19:35 057 97.79 0 

2012-05-23 09:34:34 057 90.53 0 


2012-05-23 12:18:15 057 86.00 0 

2012-05-23 12:23:56 057 92.68 0 

2012-05-23 14:39:33 057 87.47 0 

2012-05-23 16:09:47 057 91.18 0 

2012-05-23 16:11:24 057 92.00 0 

2012-05-23 16:41:12 057 85.05 0 

2012-05-23 16:53:44 057 90.79 0 

2012-05-23 02:28:40 057 91.83 0 

2012-05-23 03:13:54 057 95.74 0 

2012-05-23 04:12:13 057 90.77 0 

2012-05-23 04:20:52 057 92.84 0 

2012-05-23 04:55:53 057 94.74 0 

2012-05-23 05:04:44 057 93.18 0 

2012-05-23 06:30:49 057 93.50 0 

2012-05-23 16:34:44 057 91.65 0 

2012-05-23 17:28:21 057 90.22 0 

2012-05-23 18:40:27 057 99.07 0 



2012-05-23 09:25:33 063 215.75 0 

2012-05-23 09:32:54 063 222.02 0 

2012-05-23 10:02:44 063 225.46 0 

2012-05-23 10:31:52 063 209.41 0 

2012-05-23 15:40:54 063 227.57 0 


2012-05-21 12:06:45 065 157.56 0 

2012-05-21 12:36:48 065 159.67 0 

2012-05-21 12:40:28 065 158.57 0 



2012-05-22 02:31:03 065 155.72 0 

2012-05-22 03:43:39 065 155.65 0 

2012-05-22 04:36:52 065 151.99 0 

2012-05-22 06:40:59 065 161.70 0 


2012-05-22 17:33:11 065 159.90 0 

2012-05-23 09:15:03 065 157.82 0 

2012-05-23 12:13:15 065 157.24 0 

2012-05-23 12:17:43 065 161.73 0 

2012-05-23 12:35:52 065 157.39 0 

2012-05-23 12:43:07 065 155.05 0 

2012-05-23 12:46:36 065 155.66 0 

2012-05-23 14:36:38 065 155.01 0 

2012-05-23 14:40:38 065 159.17 0 

2012-05-23 16:17:37 065 156.78 0 

2012-05-23 17:50:49 065 158.34 0 

2012-05-23 02:06:50 065 161.66 0 

2012-05-23 04:57:43 065 157.96 0 

2012-05-23 16:37:02 065 158.38 0 

2012-05-23 16:44:20 065 159.69 0 


2012-05-23 10:30:27 066 250.48 0 


2012-05-23 15:39:41 067 239.40 0 

2012-05-23 16:39:42 067 236.65 0 


2012-05-23 10:04:54 070 328.39 0 


2012-05-23 12:38:12 072 264.40 0 

2012-05-23 16:43:03 072 260.95 0 


2012-05-23 09:14:13 073 247.01 0 

2012-05-23 12:09:37 073 250.65 0 

2012-05-23 12:14:46 073 240.74 0 


2012-05-22 17:20:48 074 208.93 0 

2012-05-22 17:32:24 074 209.43 0 

2012-05-22 18:24:19 074 210.13 0 

2012-05-23 11:07:33 074 206.68 0 

2012-05-23 12:42:06 074 205.68 0 

2012-05-23 12:49:27 074 203.29 0 



2012-05-23 12:17:19 076 418.24 0 

2012-05-23 16:19:29 076 413.54 0 


2012-05-21 01:25:26 077 45.79 0 

2012-05-22 17:24:39 077 46.54 0 

2012-05-22 17:30:16 077 45.85 0 

2012-05-23 10:05:50 077 44.92 0 

2012-05-23 10:14:48 077 44.50 0 

2012-05-23 12:16:25 077 43.25 0 

2012-05-23 12:38:42 077 46.12 0 

2012-05-23 16:20:04 077 46.58 0 

2012-05-23 16:21:43 077 44.42 0 

2012-05-23 16:37:46 077 46.24 0 


2012-05-22 17:31:34 079 72.49 0 

2012-05-23 10:16:09 079 75.71 0 

2012-05-23 10:20:36 079 72.24 0 

2012-05-23 12:15:16 079 76.78 0 

2012-05-23 12:39:54 079 72.84 0 


2012-05-23 10:21:39 107 171.43 0 

2012-05-23 10:22:42 107 174.65 0 

2012-05-23 15:34:59 107 175.67 0 

2012-05-23 15:37:39 107 173.93 0 


2012-05-23 15:35:21 108 56.22 1 1 

2012-05-23 15:36:51 108 59.85 1 1 


2012-05-30 12:24:14 000 218.77 1 1 

2012-05-30 12:46:15 000 153.45 1 1 

2012-05-29 14:02:13 000 52.05 1 2 

2012-05-29 23:55:58 000 49.90 1 2 

2012-05-30 15:05:55 000 54.95 1 2 

2012-05-30 15:09:59 000 50.69 1 2 

2012-05-31 22:08:20 000 68.74 1 2 

2012-05-31 23:05:55 000 53.22 1 2 
 

2012-06-01 06:18:20 000 47.93 1 2 
 

2012-05-29 14:02:44 001 46.35 1 1 

2012-05-29 14:15:11 001 40.72 1 1 

2012-05-29 23:55:35 001 49.73 1 1 

2012-05-30 00:04:47 001 45.02 1 1 

2012-05-30 12:23:09 001 42.84 1 1 

2012-05-30 12:46:32 001 41.90 1 1 

2012-05-30 14:03:31 001 50.50 1 1 

2012-05-30 15:05:30 001 44.72 1 1 

2012-05-30 15:10:14 001 51.50 1 1 

2012-05-31 22:07:50 001 42.43 1 1 
 

2012-05-31 23:05:29 001 46.27 1 1 

2012-05-31 23:22:06 001 41.06 1 1 

2012-06-01 06:17:51 001 46.94 1 1 

2012-05-29 13:56:27 002 55.54 1 1 

2012-05-29 14:03:00 002 54.94 1 1 

2012-05-29 14:11:25 002 52.91 1 1 

2012-05-29 14:15:22 002 57.07 1 1 

2012-05-29 23:55:25 002 57.86 1 1 

2012-05-30 12:23:00 002 56.86 1 1 

2012-05-30 12:46:47 002 58.99 1 1 


2012-05-30 13:56:20 002 64.28 1 1 

2012-05-30 14:03:47 002 57.25 1 1 

2012-05-30 15:05:20 002 54.44 1 1 

2012-05-30 15:10:20 002 50.74 1 1 

2012-05-31 02:08:50 002 52.18 1 1 

2012-05-31 22:07:38 002 57.57 1 1 


2012-05-31 23:05:16 002 57.31 1 1 

2012-05-31 23:22:23 002 58.38 1 1 

2012-06-01 06:17:39 002 56.48 1 1 

2012-05-30 13:47:20 002 55.36 1 2 

2012-05-30 13:48:50 002 59.43 1 2 

2012-05-29 13:55:54 003 57.71 1 1 

2012-05-29 14:04:01 003 61.71 1 1 

2012-05-29 14:10:42 003 61.67 1 1 

2012-05-29 14:16:12 003 61.11 1 1 

2012-05-29 23:54:41 003 58.32 1 1 

2012-05-30 12:22:12 003 60.34 1 1 

2012-05-30 12:47:52 003 61.47 1 1 

2012-05-30 13:45:54 003 61.30 1 1 

2012-05-30 13:52:24 003 63.13 1 1 

2012-05-30 13:55:46 003 62.57 1 1 

2012-05-30 14:04:57 003 59.80 1 1 

2012-05-30 15:04:20 003 61.95 1 1 

2012-05-30 15:10:59 003 57.00 1 1 

2012-05-30 16:06:33 003 59.66 1 1 

2012-05-30 16:08:09 003 62.49 1 1 

2012-05-31 00:43:31 003 66.38 1 1 

2012-05-31 00:48:54 003 64.52 1 1 

2012-05-31 00:51:06 003 59.05 1 1 

2012-05-31 01:10:31 003 58.40 1 1 


2012-05-31 02:08:00 003 60.65 1 1 


2012-05-31 05:39:02 003 66.18 1 1 


2012-05-31 05:56:55 003 61.03 1 1 

2012-05-31 06:05:57 003 59.78 1 1 

2012-05-31 22:06:58 003 61.76 1 1 

2012-05-31 22:17:38 003 62.28 1 1 

2012-05-31 23:04:20 003 60.63 1 1 

2012-05-31 23:23:28 003 62.41 1 1 

2012-06-01 05:31:22 003 59.83 1 1 

2012-06-01 05:40:13 003 64.51 1 1 

2012-06-01 06:16:42 003 65.05 1 1 

2012-06-01 06:25:05 003 58.36 1 1 

2012-05-29 14:17:18 003 60.36 1 2 

2012-05-29 14:18:23 003 61.48 1 2 

2012-05-30 00:06:29 003 52.20 1 2 

2012-05-31 06:06:50 003 60.87 1 2 

2012-05-31 06:14:10 003 54.29 1 2 


2012-05-29 13:50:29 004 67.41 1 1 

2012-05-29 13:51:35 004 63.33 1 1 

2012-05-29 13:55:42 004 64.21 1 1 

2012-05-29 14:04:18 004 59.47 1 1 

2012-05-29 14:10:30 004 57.94 1 1 

2012-05-29 14:18:40 004 59.55 1 1 

2012-05-29 23:54:27 004 59.15 1 1 

2012-05-30 00:07:24 004 60.79 1 1 

2012-05-30 08:34:30 004 58.37 1 1 

2012-05-30 08:37:11 004 59.52 1 1 

2012-05-30 12:21:58 004 59.66 1 1 

2012-05-30 12:48:12 004 61.79 1 1 

2012-05-30 13:45:42 004 60.73 1 1 

2012-05-30 13:52:36 004 59.72 1 1 

2012-05-30 13:55:32 004 61.13 1 1 

2012-05-30 14:05:19 004 55.04 1 1 

2012-05-30 15:04:02 004 61.11 1 1 

2012-05-30 15:12:54 004 58.05 1 1 

2012-05-30 16:06:17 004 58.36 1 1 

2012-05-30 16:08:23 004 61.20 1 1 


2012-05-31 00:48:35 004 67.39 1 1 

2012-05-31 00:51:30 004 65.44 1 1 

2012-05-31 01:10:20 004 62.87 1 1 

2012-05-31 01:21:29 004 60.82 1 1 

2012-05-31 02:07:48 004 62.98 1 1 

2012-05-31 05:38:49 004 57.09 1 1 

2012-05-31 05:56:42 004 57.46 1 1 

2012-05-31 06:16:17 004 59.87 1 1 

2012-05-31 22:04:42 004 59.53 1 1 

2012-05-31 22:17:58 004 63.86 1 1 

2012-05-31 23:04:07 004 60.09 1 1 

2012-05-31 23:23:44 004 58.78 1 1 


2012-06-01 05:40:27 004 55.37 1 1 

2012-06-01 06:16:28 004 57.70 1 1 

2012-06-01 06:25:17 004 57.89 1 1 

 

2012-05-29 13:22:39 006 33.00 1 1 

2012-05-29 13:40:22 006 33.03 1 1 

2012-05-29 13:42:06 006 32.32 1 1 

2012-05-29 13:46:27 006 31.79 1 1 

2012-05-29 23:54:00 006 31.22 1 1 

2012-05-30 00:07:48 006 31.68 1 1 

2012-05-30 08:33:42 006 31.80 1 1 

2012-05-30 08:37:33 006 31.68 1 1 

2012-05-30 10:45:39 006 32.59 1 1 

2012-05-30 12:21:21 006 31.07 1 1 

2012-05-30 13:52:53 006 32.42 1 1 
 

2012-05-30 14:06:48 006 31.71 1 1 

2012-05-30 14:08:09 006 32.58 1 1 

2012-05-30 14:09:44 006 31.51 1 1 

2012-05-30 14:11:15 006 32.72 1 1 

2012-05-30 14:12:44 006 32.31 1 1 

2012-05-30 15:03:31 006 31.73 1 1 

2012-05-30 16:05:54 006 30.54 1 1 

2012-05-30 16:08:43 006 30.03 1 1 

2012-05-30 22:34:28 006 32.33 1 1 

2012-05-30 22:37:17 006 31.89 1 1 

2012-05-31 00:44:19 006 29.32 1 1 

2012-05-31 00:51:55 006 30.55 1 1 

2012-05-31 01:10:01 006 34.42 1 1 

2012-05-31 01:21:51 006 37.25 1 1 

2012-05-31 02:07:26 006 32.43 1 1 

2012-05-31 05:22:28 006 32.19 1 1 

2012-05-31 05:24:09 006 30.76 1 1 
 

2012-05-31 06:16:37 006 32.30 1 1 

2012-05-31 15:47:30 006 33.16 1 1 

2012-05-31 16:02:10 006 33.12 1 1 

2012-05-31 20:12:10 006 34.85 1 1 

2012-05-31 20:20:43 006 32.15 1 1 

2012-05-31 21:59:22 006 38.83 1 1 

2012-05-31 22:18:22 006 34.68 1 1 

2012-05-31 23:03:36 006 30.12 1 1 

2012-06-01 05:40:45 006 29.16 1 1 

2012-06-01 06:16:02 006 30.20 1 1 

2012-06-01 06:25:31 006 32.92 1 1 

2012-05-29 13:18:35 006 51.56 1 2 

2012-05-29 13:47:55 006 47.02 1 2 

2012-05-29 13:50:10 006 51.94 1 2 

2012-05-29 13:51:52 006 51.97 1 2 

2012-05-29 13:55:24 006 52.04 1 2 

2012-05-29 14:04:45 006 49.35 1 2 

2012-05-29 14:10:06 006 49.86 1 2 

2012-05-29 14:19:28 006 52.42 1 2 

2012-05-30 10:52:33 006 46.83 1 2 

2012-05-30 10:57:35 006 49.63 1 2 

2012-05-30 11:00:54 006 46.83 1 2 

2012-05-30 12:48:40 006 51.62 1 2 

2012-05-30 13:45:16 006 56.29 1 2 

2012-05-30 15:15:21 006 53.56 1 2 

2012-05-30 19:20:19 006 49.79 1 2 

2012-05-30 19:23:47 006 52.20 1 2 

2012-05-31 02:14:16 006 56.28 1 2 

2012-05-31 05:21:21 006 50.88 1 2 

2012-05-31 05:24:55 006 56.14 1 2 

2012-05-31 05:28:21 006 55.95 1 2 

2012-05-31 05:30:54 006 53.72 1 2 

2012-05-31 05:56:20 006 51.55 1 2 

2012-05-31 20:11:22 006 46.31 1 2 

2012-05-31 20:18:00 006 47.75 1 2 

2012-05-31 23:24:11 006 53.22 1 2 

2012-05-31 23:42:15 006 45.68 1 2 

2012-06-01 05:30:46 006 45.39 1 2
 

2012-05-29 15:18:35 007 49.45 1 1 

2012-05-29 15:19:58 007 52.82 1 1 

2012-05-29 16:24:05 007 49.16 1 1 

2012-05-29 16:25:28 007 49.31 1 1 

2012-05-30 10:53:17 007 49.14 1 1 

2012-05-30 11:04:52 007 50.61 1 1 

2012-05-30 13:44:15 007 51.36 1 1 

2012-05-31 05:25:47 007 42.60 1 1 

2012-05-31 05:27:17 007 42.00 1 1 


2012-05-29 13:18:24 007 21.55 1 2 

2012-05-29 13:50:02 007 21.66 1 2 

2012-05-29 13:55:13 007 24.64 1 2 

2012-05-29 14:04:50 007 23.82 1 2 

2012-05-29 14:09:54 007 24.40 1 2 

2012-05-29 14:19:34 007 22.98 1 2 

2012-05-30 11:01:00 007 19.21 1 2 

2012-05-30 12:48:46 007 21.06 1 2 

2012-05-30 13:45:04 007 19.03 1 2 

2012-05-30 15:15:25 007 22.20 1 2 

2012-05-30 19:20:09 007 21.61 1 2 

2012-05-30 19:23:52 007 20.92 1 2 

2012-05-31 05:21:06 007 24.19 1 2 

2012-05-31 05:25:00 007 19.46 1 2 

2012-05-31 05:28:10 007 20.10 1 2 

2012-05-31 05:30:58 007 21.71 1 2 

2012-05-31 05:56:04 007 23.04 1 2 

2012-05-31 20:11:07 007 26.07 1 2 

2012-05-31 20:17:46 007 28.60 1 2 

2012-05-31 23:24:18 007 24.29 1 2 

2012-06-01 05:30:38 007 27.22 1 2 


2012-05-29 13:22:45 008 33.36 1 1 

2012-05-29 13:40:13 008 33.00 1 1 


2012-05-29 13:44:10 008 32.34 1 1 

2012-05-29 13:44:53 008 33.12 1 1 

2012-05-29 13:46:21 008 33.80 1 1 

2012-05-29 23:53:54 008 33.25 1 1 

2012-05-30 08:33:33 008 34.73 1 1 

2012-05-30 08:37:40 008 30.02 1 1 

2012-05-30 10:45:27 008 31.97 1 1 

2012-05-30 12:21:09 008 33.83 1 1 


2012-05-30 13:55:06 008 32.50 1 1 

2012-05-30 14:12:53 008 30.73 1 1 

2012-05-30 15:03:24 008 33.53 1 1 

2012-05-30 16:05:47 008 34.26 1 1 

2012-05-30 16:08:53 008 33.63 1 1 

2012-05-30 22:34:22 008 32.24 1 1 

2012-05-30 22:37:26 008 32.44 1 1 


2012-05-31 01:09:56 008 33.90 1 1 
 

2012-05-31 02:07:20 008 33.82 1 1 

2012-05-31 05:22:41 008 34.98 1 1 

2012-05-31 05:24:02 008 33.97 1 1 

2012-05-31 05:44:56 008 39.74 1 1 

2012-05-31 06:16:44 008 30.88 1 1 

2012-05-31 15:47:23 008 29.45 1 1 

2012-05-31 16:02:18 008 33.43 1 1 
 

2012-05-31 22:18:30 008 33.81 1 1 

2012-05-31 23:03:28 008 35.89 1 1 

2012-06-01 06:15:54 008 35.07 1 1 


2012-05-29 13:49:59 009 51.37 1 1 

2012-05-29 14:09:48 009 47.77 1 1 

2012-05-29 14:19:45 009 53.41 1 1 

2012-05-29 15:18:22 009 50.03 1 1 

2012-05-29 15:20:07 009 49.59 1 1 

2012-05-31 05:36:12 009 50.30 1 1 

2012-05-31 20:17:37 009 49.26 1 1 

2012-05-31 23:24:31 009 50.03 1 1 

2012-05-29 14:05:03 009 51.12 1 2 

2012-05-29 16:23:53 009 51.27 1 2 

2012-05-29 16:25:40 009 53.69 1 2 

2012-05-30 11:05:02 009 52.14 1 2 

2012-05-30 12:49:01 009 51.72 1 2 

2012-05-30 15:15:34 009 49.65 1 2 

2012-05-30 19:20:05 009 50.65 1 2 

2012-05-30 19:24:09 009 51.18 1 2 

2012-05-31 05:31:08 009 48.82 1 2 

2012-05-31 05:31:29 009 56.86 1 2
 

2012-05-29 13:42:27 010 87.46 2 1 1 

2012-05-29 13:44:02 010 89.27 2 1 1 

2012-05-30 08:33:23 010 88.07 2 1 1 

2012-05-30 08:38:01 010 94.18 2 1 1 

2012-05-30 12:20:57 010 89.17 2 1 1 


2012-05-31 00:00:05 010 88.95 2 1 1 

2012-05-31 01:22:22 010 76.52 2 1 1 

2012-06-02 11:48:50 010 86.80 2 1 1 

2012-06-02 11:53:09 010 91.56 2 1 1 

2012-05-29 13:23:02 010 90.30 2 1 2 

2012-05-29 13:40:01 010 89.68 2 1 2 

2012-05-29 23:53:47 010 93.08 2 1 2 

2012-06-01 06:15:45 010 91.35 2 1 2 

2012-05-29 13:45:05 010 50.31 2 2 1 

2012-05-29 13:46:15 010 48.47 2 2 1 

2012-05-30 13:53:10 010 55.12 2 2 1 

2012-05-30 13:55:01 010 53.26 2 2 1 

2012-05-30 15:03:17 010 49.73 2 2 1 

2012-05-30 16:05:39 010 50.50 2 2 1 

2012-05-30 16:09:08 010 52.20 2 2 1 


2012-05-31 01:09:51 010 50.36 2 2 1 

2012-05-31 06:16:55 010 54.01 2 2 1 

2012-05-31 15:47:18 010 51.31 2 2 1 

2012-05-31 16:02:28 010 50.29 2 2 1 

2012-05-31 20:12:25 010 58.43 2 2 1 
 

2012-05-30 22:34:17 010 48.94 2 2 2 

2012-05-30 22:37:37 010 54.15 2 2 2 

2012-05-31 02:07:13 010 49.73 2 2 2 

2012-05-31 05:45:05 010 49.02 2 2 2 

2012-05-31 21:59:02 010 47.68 2 2 2 

2012-05-31 22:18:41 010 48.96 2 2 2 

2012-05-31 23:03:19 010 49.86 2 2 2 


2012-05-30 08:27:59 011 74.91 3 1 1 1 

2012-05-30 08:29:17 011 76.11 3 1 1 1 

2012-05-30 08:41:20 011 76.06 3 1 1 1 

2012-05-30 08:43:03 011 73.64 3 1 1 1 

2012-05-30 15:02:17 011 76.60 3 1 1 1 

2012-05-30 16:02:18 011 76.95 3 1 1 1 

2012-05-30 16:10:15 011 76.62 3 1 1 1 

2012-05-31 00:53:30 011 78.17 3 1 1 1 

2012-05-31 01:09:17 011 75.78 3 1 1 1 

2012-05-31 06:17:54 011 74.12 3 1 1 1 


2012-05-31 16:03:14 011 71.57 3 1 1 1 


2012-05-31 20:21:42 011 72.17 3 1 1 1 

2012-05-30 10:38:09 011 37.66 3 1 1 2 

2012-05-30 10:41:33 011 36.43 3 1 1 2 

2012-05-30 19:19:15 011 36.02 3 1 1 2 

2012-05-30 19:25:26 011 37.04 3 1 1 2 

2012-05-31 09:38:42 011 35.14 3 1 1 2 
 

2012-05-31 15:37:21 011 37.85 3 1 1 2 

2012-05-31 19:24:19 011 37.60 3 1 1 2 

 

2012-05-30 08:40:24 011 107.87 3 1 2 1 


2012-05-30 14:14:15 011 109.86 3 1 2 1 


2012-05-31 01:24:32 011 110.32 3 1 2 1 

2012-06-02 11:48:02 011 107.58 3 1 2 1 

2012-06-02 11:53:47 011 112.42 3 1 2 1 

2012-05-30 12:50:20 011 32.55 3 1 2 2 

2012-05-30 13:00:53 011 39.34 3 1 2 2 

2012-05-30 15:16:30 011 36.83 3 1 2 2 

2012-05-31 06:44:55 011 37.42 3 1 2 2 

2012-05-31 06:47:37 011 37.34 3 1 2 2 


2012-06-03 09:02:13 011 34.38 3 1 2 2 

2012-05-29 13:35:24 011 75.41 3 2 1 1 

2012-05-29 13:36:48 011 76.43 3 2 1 1 

2012-05-30 22:33:38 011 76.28 3 2 1 1 

2012-05-30 22:38:25 011 71.29 3 2 1 1 

2012-05-31 02:06:14 011 75.70 3 2 1 1 

2012-05-31 05:46:31 011 79.48 3 2 1 1 

2012-05-31 21:58:08 011 76.19 3 2 1 1 

2012-05-31 22:19:45 011 74.64 3 2 1 1 

2012-05-31 23:02:19 011 76.32 3 2 1 1 

2012-05-31 23:30:10 011 76.45 3 2 1 1 

2012-05-29 16:21:31 011 36.08 3 2 1 2 

2012-05-29 16:26:49 011 39.01 3 2 1 2 

2012-05-30 11:05:44 011 38.41 3 2 1 2 

2012-05-31 05:52:16 011 41.49 3 2 1 2 

2012-05-31 23:25:59 011 35.51 3 2 1 2 

2012-05-29 13:24:24 011 113.11 3 2 2 1 

2012-05-29 13:38:35 011 113.74 3 2 2 1 

2012-05-30 00:09:16 011 110.87 3 2 2 1 

2012-05-30 10:44:03 011 113.10 3 2 2 1 


2012-06-01 06:26:46 011 117.42 3 2 2 1 

2012-05-29 13:12:45 011 35.80 3 2 2 2 

2012-05-29 14:26:12 011 38.71 3 2 2 2 

2012-05-29 15:17:37 011 37.31 3 2 2 2 

2012-05-29 15:20:50 011 37.73 3 2 2 2 

2012-05-29 15:31:58 011 36.08 3 2 2 2 

2012-05-29 15:33:27 011 35.69 3 2 2 2
 

2012-05-29 14:06:56 012 50.05 1 1 

2012-05-29 15:32:11 012 50.01 1 1 

2012-05-29 15:33:14 012 52.11 1 1 

2012-05-29 16:23:10 012 51.13 1 1 

2012-05-29 16:26:44 012 51.52 1 1 

2012-05-30 11:05:38 012 47.79 1 1 

2012-05-30 12:50:13 012 52.70 1 1 

2012-05-30 13:00:59 012 43.80 1 1 

2012-05-30 15:16:22 012 51.01 1 1 

2012-05-30 19:19:21 012 48.19 1 1 

2012-05-30 19:25:20 012 49.78 1 1 

2012-05-31 05:32:31 012 53.01 1 1 

2012-05-31 19:29:59 012 49.95 1 1 

2012-05-29 13:12:54 012 51.99 1 2 
 

2012-05-29 14:26:04 012 49.17 1 2 

2012-05-29 15:17:44 012 50.79 1 2 

2012-05-29 15:20:45 012 46.66 1 2 

2012-05-30 10:38:17 012 49.27 1 2 

2012-05-30 10:41:27 012 46.26 1 2 

2012-05-31 05:34:49 012 50.25 1 2 

2012-05-31 05:52:26 012 47.70 1 2 

2012-05-31 06:45:06 012 52.11 1 2 

2012-05-31 19:30:48 012 49.41 1 2 

2012-05-31 20:14:04 012 43.99 1 2 

2012-05-31 23:25:47 012 51.00 1 2 


2012-05-29 13:12:22 013 87.20 2 1 1 

2012-05-29 13:24:59 013 83.52 2 1 1 

2012-05-29 13:34:52 013 83.57 2 1 1 

2012-05-29 14:26:48 013 84.62 2 1 1 

2012-05-29 15:17:20 013 86.91 2 1 1 

2012-05-29 15:21:16 013 82.89 2 1 1 

2012-05-29 15:31:36 013 82.59 2 1 1 

2012-05-29 15:34:25 013 82.55 2 1 1 

2012-05-29 16:21:01 013 83.99 2 1 1 

2012-05-29 16:27:11 013 81.56 2 1 1 

2012-05-29 23:52:07 013 86.11 2 1 1 


2012-05-30 08:27:23 013 80.29 2 1 1 

2012-05-30 08:43:37 013 83.24 2 1 1 

2012-05-30 11:06:16 013 84.02 2 1 1 

2012-05-30 12:19:08 013 87.58 2 1 1 

2012-05-30 12:51:02 013 85.23 2 1 1 

2012-05-30 13:00:33 013 85.67 2 1 1 

2012-05-30 14:15:24 013 84.26 2 1 1 

2012-05-30 14:16:49 013 83.54 2 1 1 

2012-05-30 14:19:01 013 84.25 2 1 1 

2012-05-30 15:01:37 013 86.43 2 1 1 

2012-05-30 15:17:06 013 79.33 2 1 1 

2012-05-30 15:59:57 013 87.02 2 1 1 

2012-05-30 16:10:55 013 84.49 2 1 1 

2012-05-30 19:18:57 013 83.52 2 1 1 

2012-05-30 19:25:59 013 83.73 2 1 1 

2012-05-30 22:33:12 013 88.54 2 1 1 

2012-05-30 22:38:56 013 84.22 2 1 1 

2012-05-30 23:57:55 013 91.78 2 1 1 

2012-05-31 00:54:08 013 82.96 2 1 1 

2012-05-31 01:08:55 013 90.28 2 1 1 

2012-05-31 01:25:28 013 85.35 2 1 1 

2012-05-31 01:59:38 013 85.91 2 1 1 

2012-05-31 05:47:06 013 86.47 2 1 1 

